tig00000001	1360000	1380000	tig00000001	1380000	1400000	8.409719
tig00000001	1360000	1380000	tig00000001	1400000	1420000	5.64359
tig00000001	1360000	1380000	tig00000001	1420000	1440000	8.038746
tig00000001	1360000	1380000	tig00000059	820000	840000	2.036522
tig00000001	1360000	1380000	tig00000286	7000000	7020000	0.791936
tig00000001	1380000	1400000	tig00000001	1380000	1400000	29.000813
tig00000001	1380000	1400000	tig00000001	1400000	1420000	4.170397
tig00000001	1380000	1400000	tig00000001	1420000	1440000	5.940325
tig00000001	1380000	1400000	tig00000001	1440000	1460000	2.864532
tig00000001	1380000	1400000	tig00000001	1480000	1500000	1.634486
tig00000001	1380000	1400000	tig00000001	1500000	1520000	2.619585
tig00000001	1380000	1400000	tig00000001	1700000	1720000	1.114635
tig00000001	1380000	1400000	tig00000001	1780000	1800000	2.196658
tig00000001	1380000	1400000	tig00000303	160000	180000	2.567777
tig00000001	1380000	1400000	tig00000699	4220000	4240000	4.103124
tig00000001	1380000	1400000	tig00000729	200000	220000	1.900736
tig00000001	1380000	1400000	tig00001116	620000	640000	0.765793
tig00000001	1380000	1400000	tig00001162	140000	160000	3.063196
tig00000001	1400000	1420000	tig00000001	1400000	1420000	44.079025
tig00000001	1400000	1420000	tig00000001	1420000	1440000	5.979646
tig00000001	1400000	1420000	tig00000001	1440000	1460000	2.883493
tig00000001	1400000	1420000	tig00000001	1460000	1480000	1.664686
tig00000001	1400000	1420000	tig00000001	1520000	1540000	1.654608
tig00000001	1400000	1420000	tig00000001	1540000	1560000	2.405931
tig00000001	1400000	1420000	tig00000001	1700000	1720000	1.122013
tig00000001	1400000	1420000	tig00000001	2000000	2020000	1.539267
tig00000001	1400000	1420000	tig00000059	320000	340000	1.298468
tig00000001	1400000	1420000	tig00000699	1440000	1460000	4.038601
tig00000001	1420000	1440000	tig00000001	1420000	1440000	29.810986
tig00000001	1420000	1440000	tig00000001	1440000	1460000	8.214511
tig00000001	1420000	1440000	tig00000001	1460000	1480000	2.371183
tig00000001	1420000	1440000	tig00000001	1500000	1520000	3.756043
tig00000001	1420000	1440000	tig00000001	1580000	1600000	2.260467
tig00000001	1420000	1440000	tig00000001	1700000	1720000	1.598199
tig00000001	1440000	1460000	tig00000001	1440000	1460000	55.456596
tig00000001	1440000	1460000	tig00000001	1460000	1480000	6.860563
tig00000001	1440000	1460000	tig00000001	2060000	2080000	5.279886
tig00000001	1460000	1480000	tig00000001	1460000	1480000	58.09041
tig00000001	1460000	1480000	tig00000001	1480000	1500000	2.609733
tig00000001	1460000	1480000	tig00000001	1500000	1520000	4.182609
tig00000001	1460000	1480000	tig00000001	1580000	1600000	1.258592
tig00000001	1460000	1480000	tig00000001	1680000	1700000	0.95535
tig00000001	1460000	1480000	tig00000001	1880000	1900000	2.186244
tig00000001	1460000	1480000	tig00000046	780000	800000	1.251978
tig00000001	1480000	1500000	tig00000001	1480000	1500000	60.614732
tig00000001	1480000	1500000	tig00000001	1500000	1520000	2.066958
tig00000001	1480000	1500000	tig00000001	1520000	1540000	2.593935
tig00000001	1480000	1500000	tig00000001	1540000	1560000	3.771785
tig00000001	1480000	1500000	tig00000001	1560000	1580000	1.791457
tig00000001	1480000	1500000	tig00000001	1580000	1600000	1.24394
tig00000001	1480000	1500000	tig00000001	6700000	6720000	1.035595
tig00000001	1480000	1500000	tig00000699	3000000	3020000	0.378016
tig00000001	1500000	1520000	tig00000001	1500000	1520000	53.003294
tig00000001	1500000	1520000	tig00000001	1520000	1540000	2.078645
tig00000001	1500000	1520000	tig00000001	1540000	1560000	3.022513
tig00000001	1500000	1520000	tig00000001	1560000	1580000	5.742323
tig00000001	1500000	1520000	tig00000001	1680000	1700000	1.51331
tig00000001	1500000	1520000	tig00000001	8120000	8140000	1.532917
tig00000001	1500000	1520000	tig00000699	4020000	4040000	2.579572
tig00000001	1520000	1540000	tig00000001	1520000	1540000	31.303216
tig00000001	1520000	1540000	tig00000001	1540000	1560000	3.793112
tig00000001	1520000	1540000	tig00000001	1580000	1600000	1.250973
tig00000001	1520000	1540000	tig00000001	1600000	1620000	1.041146
tig00000001	1520000	1540000	tig00000001	1740000	1760000	1.789432
tig00000001	1520000	1540000	tig00000091	500000	520000	0.020151
tig00000001	1520000	1540000	tig00000287	200000	220000	22.345445
tig00000001	1520000	1540000	tig00000641	540000	560000	3.999596
tig00000001	1520000	1540000	tig00000699	2220000	2240000	0.428475
tig00000001	1520000	1540000	tig00000699	2600000	2620000	0.521806
tig00000001	1520000	1540000	tig00001162	300000	320000	0.508859
tig00000001	1520000	1540000	tig00001162	480000	500000	7.07446
tig00000001	1540000	1560000	tig00000001	1540000	1560000	55.154835
tig00000001	1540000	1560000	tig00000001	1560000	1580000	2.619648
tig00000001	1540000	1560000	tig00000001	1580000	1600000	1.819013
tig00000001	1540000	1560000	tig00000001	1680000	1700000	1.380745
tig00000001	1540000	1560000	tig00000001	1700000	1720000	1.286081
tig00000001	1540000	1560000	tig00000001	1720000	1740000	2.90007
tig00000001	1540000	1560000	tig00000001	1840000	1860000	1.471917
tig00000001	1540000	1560000	tig00000001	8860000	8880000	1.771375
tig00000001	1540000	1560000	tig00000286	6980000	7000000	1.922692
tig00000001	1560000	1580000	tig00000001	1560000	1580000	39.815519
tig00000001	1560000	1580000	tig00000001	1580000	1600000	10.36756
tig00000001	1560000	1580000	tig00000001	1600000	1620000	1.4381
tig00000001	1560000	1580000	tig00000001	1660000	1680000	1.921043
tig00000001	1560000	1580000	tig00000001	1680000	1700000	1.311604
tig00000001	1560000	1580000	tig00000001	1840000	1860000	1.398211
tig00000001	1560000	1580000	tig00000046	680000	700000	13.516292
tig00000001	1560000	1580000	tig00000098	460000	480000	0.910354
tig00000001	1560000	1580000	tig00001116	620000	640000	0.839338
tig00000001	1560000	1580000	tig00001162	1020000	1040000	1.302733
tig00000001	1580000	1600000	tig00000001	1580000	1600000	38.394425
tig00000001	1580000	1600000	tig00000001	1600000	1620000	5.991467
tig00000001	1580000	1600000	tig00000001	1620000	1640000	2.905831
tig00000001	1580000	1600000	tig00000001	1640000	1660000	7.551076
tig00000001	1580000	1600000	tig00000001	1700000	1720000	1.696605
tig00000001	1580000	1600000	tig00000001	5960000	5980000	2.642286
tig00000001	1580000	1600000	tig00000046	680000	700000	3.12845
tig00000001	1580000	1600000	tig00000098	220000	240000	0.759645
tig00000001	1580000	1600000	tig00001116	300000	320000	0.224299
tig00000001	1580000	1600000	tig00001162	520000	540000	1.920991
tig00000001	1600000	1620000	tig00000001	1600000	1620000	59.838158
tig00000001	1600000	1620000	tig00000001	1620000	1640000	4.836867
tig00000001	1600000	1620000	tig00000001	1660000	1680000	4.440724
tig00000001	1600000	1620000	tig00000001	1800000	1820000	1.061255
tig00000001	1600000	1620000	tig00000001	1980000	2000000	1.378959
tig00000001	1600000	1620000	tig00000286	7020000	7040000	0.533253
tig00000001	1600000	1620000	tig00000699	2180000	2200000	0.290365
tig00000001	1600000	1620000	tig00000699	2740000	2760000	0.237667
tig00000001	1600000	1620000	tig00001116	320000	340000	0.831077
tig00000001	1620000	1640000	tig00000001	1620000	1640000	63.338107
tig00000001	1620000	1640000	tig00000001	1700000	1720000	2.054485
tig00000001	1620000	1640000	tig00000001	1740000	1760000	4.156593
tig00000001	1620000	1640000	tig00000001	1760000	1780000	3.907335
tig00000001	1620000	1640000	tig00000001	6780000	6800000	3.071525
tig00000001	1640000	1660000	tig00000001	1640000	1660000	47.522521
tig00000001	1640000	1660000	tig00000001	1680000	1700000	2.865869
tig00000001	1640000	1660000	tig00000001	1700000	1720000	2.669386
tig00000001	1640000	1660000	tig00000001	1760000	1780000	2.538394
tig00000001	1640000	1660000	tig00000001	1780000	1800000	2.630336
tig00000001	1640000	1660000	tig00000001	7780000	7800000	1.848
tig00000001	1640000	1660000	tig00000004	920000	940000	2.46722
tig00000001	1640000	1660000	tig00000098	420000	440000	1.781364
tig00000001	1640000	1660000	tig00000641	760000	780000	6.061901
tig00000001	1640000	1660000	tig00001116	380000	400000	3.344585
tig00000001	1640000	1660000	tig00001162	1180000	1200000	2.691729
tig00000001	1660000	1680000	tig00000001	1660000	1680000	57.837101
tig00000001	1660000	1680000	tig00000001	1680000	1700000	7.087704
tig00000001	1660000	1680000	tig00000001	1700000	1720000	4.715553
tig00000001	1660000	1680000	tig00000001	1720000	1740000	2.126682
tig00000001	1660000	1680000	tig00000001	1760000	1780000	1.793661
tig00000001	1660000	1680000	tig00000001	1820000	1840000	3.666976
tig00000001	1660000	1680000	tig00000641	720000	740000	0.558713
tig00000001	1680000	1700000	tig00000001	1680000	1700000	57.378775
tig00000001	1680000	1700000	tig00000001	1700000	1720000	1.931744
tig00000001	1680000	1700000	tig00000001	1720000	1740000	1.452006
tig00000001	1680000	1700000	tig00000001	1740000	1760000	2.60551
tig00000001	1680000	1700000	tig00000001	1780000	1800000	1.268989
tig00000001	1680000	1700000	tig00000001	1900000	1920000	1.458734
tig00000001	1680000	1700000	tig00000001	2000000	2020000	0.883373
tig00000001	1680000	1700000	tig00000001	8840000	8860000	0.160119
tig00000001	1680000	1700000	tig00000699	2120000	2140000	0.181354
tig00000001	1680000	1700000	tig00001162	1160000	1180000	0.496552
tig00000001	1700000	1720000	tig00000001	1700000	1720000	57.577735
tig00000001	1700000	1720000	tig00000001	1720000	1740000	2.704913
tig00000001	1700000	1720000	tig00000001	1740000	1760000	1.213439
tig00000001	1700000	1720000	tig00000001	1760000	1780000	1.140673
tig00000001	1700000	1720000	tig00000001	1780000	1800000	2.363976
tig00000001	1700000	1720000	tig00000001	1840000	1860000	0.686433
tig00000001	1700000	1720000	tig00000699	2760000	2780000	0.280433
tig00000001	1720000	1740000	tig00000001	1720000	1740000	67.094366
tig00000001	1720000	1740000	tig00000001	1740000	1760000	2.736263
tig00000001	1720000	1740000	tig00000001	1760000	1780000	2.572178
tig00000001	1720000	1740000	tig00000001	1820000	1840000	2.629292
tig00000001	1740000	1760000	tig00000001	1740000	1760000	61.375134
tig00000001	1740000	1760000	tig00000001	1760000	1780000	2.307786
tig00000001	1740000	1760000	tig00000001	1780000	1800000	2.391375
tig00000001	1740000	1760000	tig00000001	2020000	2040000	3.196376
tig00000001	1740000	1760000	tig00000001	3600000	3620000	0.444036
tig00000001	1740000	1760000	tig00001116	500000	520000	0.836969
tig00000001	1740000	1760000	tig00001116	620000	640000	0.833675
tig00000001	1760000	1780000	tig00000001	1760000	1780000	58.573667
tig00000001	1760000	1780000	tig00000001	1780000	1800000	2.247971
tig00000001	1760000	1780000	tig00000001	1840000	1860000	1.305497
tig00000001	1760000	1780000	tig00000001	8840000	8860000	0.283645
tig00000001	1760000	1780000	tig00000046	520000	540000	3.11577
tig00000001	1760000	1780000	tig00000286	5380000	5400000	0.686365
tig00000001	1760000	1780000	tig00000767	460000	480000	2.980408
tig00000001	1760000	1780000	tig00001116	840000	860000	1.492519
tig00000001	1780000	1800000	tig00000001	1780000	1800000	53.576049
tig00000001	1780000	1800000	tig00000001	1800000	1820000	5.33015
tig00000001	1780000	1800000	tig00000001	1840000	1860000	1.352783
tig00000001	1780000	1800000	tig00000001	1900000	1920000	2.677695
tig00000001	1780000	1800000	tig00000001	1920000	1940000	3.009675
tig00000001	1800000	1820000	tig00000001	1800000	1820000	35.234403
tig00000001	1800000	1820000	tig00000001	1820000	1840000	10.51611
tig00000001	1800000	1820000	tig00000001	1840000	1860000	2.063637
tig00000001	1800000	1820000	tig00000001	1860000	1880000	21.592531
tig00000001	1800000	1820000	tig00000001	3460000	3480000	0.202553
tig00000001	1800000	1820000	tig00000004	920000	940000	1.666537
tig00000001	1800000	1820000	tig00000004	980000	1000000	3.192392
tig00000001	1800000	1820000	tig00000046	480000	500000	1.984832
tig00000001	1800000	1820000	tig00001116	60000	80000	1.086767
tig00000001	1820000	1840000	tig00000001	1820000	1840000	58.936926
tig00000001	1820000	1840000	tig00000001	1840000	1860000	2.66897
tig00000001	1820000	1840000	tig00000001	2000000	2020000	1.599612
tig00000001	1820000	1840000	tig00000001	7040000	7060000	0.077272
tig00000001	1820000	1840000	tig00000699	2440000	2460000	0.588596
tig00000001	1820000	1840000	tig00000767	200000	220000	3.468204
tig00000001	1840000	1860000	tig00000001	1840000	1860000	53.422241
tig00000001	1840000	1860000	tig00000001	1880000	1900000	1.686473
tig00000001	1840000	1860000	tig00000001	1900000	1920000	1.555057
tig00000001	1840000	1860000	tig00000001	1920000	1940000	1.747852
tig00000001	1840000	1860000	tig00000001	1980000	2000000	2.681421
tig00000001	1840000	1860000	tig00000001	2160000	2180000	0.894501
tig00000001	1840000	1860000	tig00000001	2320000	2340000	0.065304
tig00000001	1840000	1860000	tig00000001	4600000	4620000	0.448327
tig00000001	1840000	1860000	tig00000004	900000	920000	4.386029
tig00000001	1840000	1860000	tig00000046	440000	460000	1.076657
tig00000001	1840000	1860000	tig00000046	460000	480000	1.026489
tig00000001	1840000	1860000	tig00000286	6560000	6580000	0.87323
tig00000001	1840000	1860000	tig00000286	7040000	7060000	0.361884
tig00000001	1840000	1860000	tig00000287	3500000	3520000	1.685237
tig00000001	1840000	1860000	tig00000699	740000	760000	0.582008
tig00000001	1840000	1860000	tig00000699	4280000	4300000	0.468507
tig00000001	1860000	1880000	tig00000001	1880000	1900000	35.292264
tig00000001	1860000	1880000	tig00000001	2160000	2180000	18.718926
tig00000001	1860000	1880000	tig00001116	320000	340000	8.454644
tig00000001	1880000	1900000	tig00000001	1880000	1900000	32.58277
tig00000001	1880000	1900000	tig00000001	1900000	1920000	3.3382
tig00000001	1880000	1900000	tig00000004	1040000	1060000	0.005985
tig00000001	1880000	1900000	tig00000046	400000	420000	5.69625
tig00000001	1900000	1920000	tig00000001	1900000	1920000	52.32729
tig00000001	1900000	1920000	tig00000001	1920000	1940000	10.379085
tig00000001	1900000	1920000	tig00000001	8740000	8760000	10.387898
tig00000001	1900000	1920000	tig00000699	1940000	1960000	0.57077
tig00000001	1900000	1920000	tig00001162	300000	320000	0.781714
tig00000001	1920000	1940000	tig00000001	1920000	1940000	38.886273
tig00000001	1920000	1940000	tig00000001	1940000	1960000	13.146624
tig00000001	1920000	1940000	tig00000001	1960000	1980000	5.89627
tig00000001	1920000	1940000	tig00000001	2000000	2020000	2.095105
tig00000001	1920000	1940000	tig00000001	2020000	2040000	4.022813
tig00000001	1920000	1940000	tig00000001	8720000	8740000	3.333236
tig00000001	1920000	1940000	tig00000286	2660000	2680000	0.10568
tig00000001	1920000	1940000	tig00001116	560000	580000	1.061017
tig00000001	1940000	1960000	tig00000001	1940000	1960000	69.138136
tig00000001	1940000	1960000	tig00000001	2120000	2140000	1.511738
tig00000001	1960000	1980000	tig00000001	1960000	1980000	71.523451
tig00000001	1960000	1980000	tig00000001	1980000	2000000	4.522802
tig00000001	1960000	1980000	tig00000001	2120000	2140000	2.034047
tig00000001	1980000	2000000	tig00000001	1980000	2000000	59.488099
tig00000001	1980000	2000000	tig00000001	2000000	2020000	8.035373
tig00000001	1980000	2000000	tig00000001	2040000	2060000	3.302338
tig00000001	1980000	2000000	tig00000046	300000	320000	2.404304
tig00000001	1980000	2000000	tig00001116	320000	340000	0.689472
tig00000001	2000000	2020000	tig00000001	2000000	2020000	41.765438
tig00000001	2000000	2020000	tig00000001	2020000	2040000	6.502204
tig00000001	2000000	2020000	tig00000001	2140000	2160000	1.44884
tig00000001	2000000	2020000	tig00000046	300000	320000	11.821342
tig00000001	2000000	2020000	tig00000286	4500000	4520000	1.795721
tig00000001	2000000	2020000	tig00000286	4520000	4540000	2.925954
tig00000001	2000000	2020000	tig00000286	7040000	7060000	0.43378
tig00000001	2000000	2020000	tig00000318	400000	419885	0.455937
tig00000001	2000000	2020000	tig00000699	3980000	4000000	0.021236
tig00000001	2000000	2020000	tig00000767	360000	380000	1.341503
tig00000001	2000000	2020000	tig00001116	60000	80000	0.991853
tig00000001	2020000	2040000	tig00000001	2020000	2040000	49.939553
tig00000001	2020000	2040000	tig00000001	2040000	2060000	4.45374
tig00000001	2020000	2040000	tig00000001	2120000	2140000	1.387757
tig00000001	2020000	2040000	tig00000001	2160000	2180000	2.058761
tig00000001	2020000	2040000	tig00000059	100000	120000	1.486853
tig00000001	2020000	2040000	tig00000699	900000	920000	8.43757
tig00000001	2020000	2040000	tig00000699	2660000	2680000	0.597435
tig00000001	2040000	2060000	tig00000001	2040000	2060000	52.429891
tig00000001	2040000	2060000	tig00000001	2080000	2100000	10.089884
tig00000001	2040000	2060000	tig00000001	2240000	2260000	1.479955
